game_id,user_id,gun_id
d814abf6-dfec-4940-8e3c-c4410843ecd4,3cb07675-59aa-467e-927c-7a853a0630f0,adca28a2-980b-4b94-865b-db027f9988c8
2fbd58de-ee38-44b2-b2ae-6d00e80e2c3a,17660cb6-2a00-4c65-ba11-bc14486767f7,65d39bb8-0b3a-4326-9770-8476bdc7b9e0
ebf27d13-f4fa-4355-80d1-d4691466dc7f,c83222da-e4a7-4bc6-86fa-68990e3bc878,e9973786-88cf-4585-9273-d11edd9d737a
49245233-f3b4-46cf-8fed-59010a36ea9f,02bcde71-ad67-4966-ab3f-36d6aa017378,dc08d537-aae7-4bbb-aaf4-3b4d6175d431
45702b70-9ccb-4d2d-aebd-4bdc45cdfbdb,f1b71d5e-9e67-46eb-94dd-83f8adcefa02,30ea55b9-5085-402f-8429-03a7df5a72ab
d9db9ea1-a814-41f8-973e-737b489c9ec3,f22bac3f-c7bf-4ca0-8091-c561263dfd64,ff6a6683-3c0f-48ab-adbb-9f63596a8161
6d18874a-4212-4c51-acf5-26f6ac71d3e9,b44dc909-3063-48bf-aa4d-59bbfbda4b25,adc9fbbb-acf4-4680-a1c4-ba656a2cefbe
0fc86606-7ab3-48b8-927d-596f3ec68f44,5d001ab7-4922-476b-887b-89c8c76baf5c,a7dd363c-8d55-4664-b227-b6c0b8076183
226d5a9f-d360-47d7-bd3d-550b29662f53,e945cb94-5642-48c0-9647-41093f553bef,f9ada3a6-a535-49a5-b5a3-f5fc4b343782
05320660-be7e-4618-b2d9-a011f7920a62,dda00c10-2e77-421c-870e-4d2caa9b7d6a,2f429e2d-613d-4650-a50e-7531f538f45f
c8c5b67c-d2a5-40c9-b22e-309a778c09e9,05ff3a41-9c9f-4cfc-8ff5-8c0ab2345175,5ab90bfc-a985-44c9-96f3-d5fa7ee40cbe
fdfa1d45-1387-4882-8eb7-65aac3416fc6,a16a89f6-ce96-46c9-b13a-fd59a2ae62fa,b56babbd-0abb-46f9-bd65-805e4f432b40
81b990a1-7eee-433a-89fd-9e6bbfd27640,d73265e7-d965-4eb8-a042-48c581161cf5,7d68c515-af63-43ba-939d-7b43d49f09e2
80c84644-777c-4619-8af6-5548530a6a8c,6e80c766-0915-45a1-9586-f6eb1958adc9,84f7cc12-4d53-4a01-80ac-5ca870eb3df1
f6aeb5f2-b509-4417-9ef3-673154073fef,0c992393-d1e1-45c2-91f4-5a9fee4cd484,2ad63e00-915a-426d-a156-b4d26b58f658
70e6f818-2bc0-4e66-826c-3360acc58f6b,da480582-e372-4673-aae4-0309e1ff5f34,9e0ea90c-33d8-4864-a70f-5af0839fbb5d
f551c185-f629-423c-824f-4ba09d54189d,9b35e9c4-55d8-47e0-b30a-0f3907512f65,68d3be0b-a47c-4b85-bb7c-99c3f2343b41
ffef6695-e75c-4b3b-8b6a-16986f20f372,bc3856e1-0713-43f6-8de5-860fe0234a38,f8d27818-b0e2-4d7f-ae45-8c3c238e7ee9
3be79c42-7920-4f85-bdf9-5f18a717db94,d1beef62-0b35-4980-802f-7d765e6a59ee,14df8426-afe6-45b5-9e32-01efc8adc633
81e37b77-c293-4bd7-a868-06fd845c6b80,4c415c01-82c4-4986-8c6f-103e05a8ce0b,dc2bd617-2ba0-4014-8615-8c16f1dad5d8
47ba0e7d-bb70-4692-bdd5-ebb14a71166f,761d6d9b-50b0-48cc-9d82-f4afd591f1af,399dbc0a-63a8-4b48-93dc-e1886ebf5a6c
7969eb73-74ef-45d7-9696-6c5c14b51ac7,61cf0fca-8009-4a03-9696-44dd6f3705ee,00b7c920-544f-45af-a4f5-7357c88b0ce6
bf2d7fb3-6f79-4f3c-8428-09826a498cda,c196e266-8602-4d83-891c-560efd90f170,12726635-223e-4a1f-9e73-44fc105478bd
5042b0ad-1f29-4644-9a90-2018ba026328,80a380f1-6873-44c5-ab68-bad0449ff3a6,c1fc6d99-ce13-4e0e-8af1-16e1b8d78728
4d3fa7b1-f4e4-427e-ab98-953d6e5a53de,c895e785-a90d-4088-a519-b8c431ea8662,2e9f04c2-e7f8-4064-8906-7d54725d46a3
2a9dde23-f698-4bdf-bb9a-ac539730203b,656575a3-8cd2-4ff7-beba-6f2c4c8a1627,18d27d64-1f4d-417c-9024-54417eed6294
59f8fa81-9fa9-488b-9b25-62d4acf19358,75f123d9-b331-4d53-9e46-898385891300,53e7af75-f5d7-49a0-a1d4-add94034c3ce
0f7e495b-d3ce-47cb-b823-97df2833cc86,fdeb969f-bde4-4b7a-81a1-f4c0e9443f99,4bc04701-87f8-4fab-a596-4adbfa043511
fee5dbab-7f90-42f4-8720-9f47e9b9cd56,2bb47ed8-35fd-477b-9c7b-e808c9e00a4b,5ca50a9c-d524-469c-b066-3d6afd555c49
00346e1f-996c-4ab9-827c-9449c5723f05,9d74abb4-12a1-4402-9fc7-251ce3880026,68c0ad4f-6d5a-4422-b300-81e2084eb5d7
47b75fd3-e544-48c5-9506-8bdf9124eb64,ce3e579e-e55d-44b8-a93d-68b98174901b,db992f91-3ca3-463e-a6d5-a2a162585c97
7590f3ae-ab8e-4f86-bdd3-54d3566e0c17,30839ba0-6457-4ddf-b2e2-f876ee787493,d3cca0c2-494b-495e-84bd-d365781b35e6
5c488737-404d-43bb-81f0-5d2872fa8b07,c66c9876-2c4e-43ca-b3ed-30178c4e7661,deb80308-1150-4f31-8ff1-126c0369521e
e36cbd51-04b4-48b3-83bb-a28371c7b6f2,87b22d0b-7be8-45ca-84cb-5326128209bf,26c7cf80-fa8e-431d-a820-ef8993ec1105
57b6ccc0-861b-4fec-8268-ef5f0e52cc9e,98b75c2a-0a7b-48ba-ba7b-3132be20b2a1,1c3f5452-3da6-42f3-9236-885913f4f860
a4d7c347-cb81-4f3c-b853-4f8eb8c853b4,f579b805-a6a0-49e3-ac1b-d952bb735e00,a6f79446-870c-4819-86d3-4e6148027a8b
bc72e0e6-623a-4c6e-8fb9-4cb7543a2cd6,7f77b340-9ad1-4de0-b195-10e99b37911f,7ad0f796-e915-4e9a-9a3c-300e7fa94773
ddd3a046-cdeb-4a46-9629-50e07c33f279,7aff850b-6204-40d9-9957-583fc2b4c8f8,5f3a7bdd-b102-4660-b924-c7541419e988
2d178422-8aee-4c1a-819c-61053a7d076c,af937c5f-d886-4f5d-9ef7-61a1c7b2631f,e9a56ed1-eb84-425e-b33f-136d1478b73e
afe8e585-7db2-4c59-b55c-247554afa773,a6ed90c6-a893-4ee1-a72d-71e6f136180a,945593d9-e0e0-47ea-9fdd-93d137d32026
14b70297-c381-425d-93f4-c19e8222d883,48a5ec8b-0ea5-4aa6-8e42-6e0bb8346dca,1c176981-441b-449a-b856-aff646e5c9ac
7a9b177e-7da8-4176-b9c3-e55242bf2502,0bf583a2-7421-4e66-ab05-7a677852cc42,304cd7ce-9abb-4ce6-a56a-dcf6be701632
09f8e0e6-e945-4b2d-92e3-1f6461ad63bb,3de85ba5-70c3-4355-aee6-600266513242,c36e393b-a69a-442e-affe-926f008602ff
8f0654fe-bed3-44c8-b406-39b29079c59b,4d5e8171-2a8a-49ed-ad39-289c10effb30,3d882016-0a7a-4444-a207-4d864319eb5c
5ed19ade-192e-4870-8524-32e1c61701c9,a841d9e2-d9e7-41a4-a9d1-df8c00b2f786,a1efcd46-d3f7-461b-a40d-5ff7ba0f7dcd
380039ed-747e-4cca-b85c-d9d65859cac6,590db6fc-eb85-4f38-a2e6-c1a73b4e3152,b76a1e0f-d3b7-4c2f-aa9e-0ce8da8c044c
11501d56-00ce-4690-9aec-6896f1c55a0a,a7dd069d-bb52-40e5-a1f0-6532d5cf7b65,94502250-508d-4daf-9856-0a80ffd89004
28776951-683f-419c-b72c-3a090d73cbd4,43f089ce-d11e-4f38-b8ec-13ec405579d7,13940260-48cc-43ed-ad67-88b7c7f87f02
11ca6ed6-9488-4d12-8fed-c5e398150c7d,07a750d2-2e31-47f6-a996-4a09b886f8b5,7c0d0c48-4a85-4ff0-8ccb-7546cddcc8a3
ade10cb5-2589-4bf0-af02-a21a26fcf0ef,adff68b8-7d9d-4735-8bc6-c91319a61d7d,b456641c-102d-477c-be2c-0646ef1c8a47
5a4f8e42-c30a-4b91-8ce4-77d9c9eb3269,d9b2f710-f2c2-4959-af59-26e507d4d191,3471b318-6ca5-4519-bc66-b589f0498064
29d24df9-b205-44a0-996b-777b8318728c,4089add1-9da4-4b01-a6d1-00ed04a923e2,4473a5fa-9706-49e2-b5ea-33e544770ff6
1f1740a7-857a-4c19-83ee-ada72fb5e720,5afc2a31-150d-47a9-b582-7fc040fe4606,f0bc424b-d52a-481d-9298-ad4e106d117b
23c037b4-7f56-4d92-94b6-2f30aecc3abc,9c054234-3f9b-4e5e-8058-edc2a50346e2,1e79bd8c-4511-4407-9224-f4068fc64481
ad1abeef-f74a-4694-9169-5a4f45632524,1a48ba92-c075-4e7a-9aff-2559554c09d2,9a1b8404-50c4-44e2-9edf-4657b7e507d5
c53d5181-a53b-485d-bcfb-4319e3120bcb,c949716e-56f8-48db-9caa-f58008594916,d821ad52-e38c-4f00-9daa-282ac846c772
4824dbdf-6734-4887-a969-4f4ba862e82a,7920bdcc-33a7-4a9c-854d-27ad0312f583,ac0ea2b3-8ad9-487c-b55e-090d944796aa
808119c5-a2a1-4322-bdee-d177b0944a1d,659d3a44-a368-4a9d-8463-d6c9776734de,15b739c4-b610-41f7-bc9a-58737c1d6cb3
8c3c986c-0b67-494b-ad4a-0cae0829b3ea,6fe5964e-f451-485a-8c2d-531b0487bb2a,9e49b402-3f78-4189-aea9-4e19f922188a
588e24f3-f1e0-4faf-a3f6-4580333fa460,cadd567c-ef5e-44a4-8bfb-346a7a000098,bd2deb5f-0808-47a9-b01b-c2e272e2ba13
44348810-5cde-4dc8-963a-4fd616dedce0,f3883d96-afcf-4af0-a9f3-6f9df2259347,59b314aa-8994-40c7-a2b4-300cad367d34
5f7e9097-1704-4d0c-a634-f11af4fab103,e54128cf-cba9-4e62-a22e-d57bea6c0c0a,9a147a96-f749-49fe-8fe7-04a6c83abc05
f372008f-e3d6-403f-9151-8b2e5c117b72,a0c40572-cd6f-4117-8f4d-3a24b0ce4139,9785f343-c9e4-42a3-9c86-d63331f703e1
4a274f68-3f84-4e6c-811b-c1ab1e79c5de,d0b027ac-256f-40b4-9242-d7e936f79d02,2dfd0852-cbf2-45e3-be43-349b9df2fd35
d8f82032-95f1-46f4-8753-c6a2ac46f301,63cb56ee-3095-4e2d-98ce-a8d889112599,dc68c4b8-60c9-4cc8-8a43-ba51b8be777d
9d3938b0-a3f0-4182-99fc-51092b8063a6,88a63edf-f9ec-4577-8147-71b7fc8e26dd,90b64c57-9243-494a-b3ea-8572485ccda8
19d420fb-6f6f-415f-9adc-29dbb99bd569,4b54a529-e091-470b-a750-35129ddd0faa,3b84e8ef-8117-4070-8357-aec223ce7d81
48709e0b-2f94-49b7-a774-8c4f40b3847f,1ee47b9c-b658-4002-8ecb-e34199cb4dd5,aa7dc150-4e17-4f44-8b52-5c4dbebc3641
e84bb538-3cdf-43fe-960a-c6ca1a16ba8a,db1a6d2c-9b09-472a-98d7-432a6db76ccf,b5675d18-1069-4147-99a0-10e10801710f
32c9f214-221a-4161-9488-594490c5fa41,8a0fcadd-c889-49a1-98c3-0db6b8acde61,647bae43-0d0b-423d-ab7d-a0454958cbcd
d81356d4-f7a5-4972-b3b2-e4ad30021fc8,ef83a3a7-f3f0-47ad-acf8-4b2c5ce3ba0b,56c61d15-f97e-4858-855c-3245c33f1cd5
8e0ba102-8726-4ae8-a415-40e6ad681e21,cd53fe51-7fda-43dc-bd81-7698c4e618dc,89aa2b22-1d1f-47b8-9001-400cf7bf1078
a9d6d7b5-3842-4ed7-98b1-dc6a127e5845,e5ef6711-2f98-4356-9655-786d9492ef13,f9aa07c8-6590-4387-bca8-89091131e7aa
355c9799-bf75-4135-a49f-5f93bb28f3f0,b6571c78-1b42-4ff2-b074-e17731e7f9f2,6aa0a03b-4a7d-4a3f-8b3b-558f8af3717e
66d9c7a5-b5d0-41b4-a5ff-be54f7487ae4,5cb1d4dd-cb7a-4588-97cb-fefeabdb4bf0,cd89203e-f7a2-4764-af51-0e742f34b012
b15d1e02-23da-4cfa-88b0-3be35f9115bb,1b69e7e5-7b86-4368-bc11-211ccf64c023,91506812-f2cc-4cd9-a35c-6e8d4a921f1f
cbe575f6-47d5-4f08-a2cf-99c64c6545ce,f38ba2dd-f904-48c0-ad77-3131074670bc,ef39da17-3aa6-4577-af50-d95f0a48fd2a
ef784ebf-720e-471e-a0ca-612a4d0d68b7,09503767-b246-4192-a264-714fbc3f2bed,381127ff-46cb-4502-987b-839311f4c7d9
ab038c94-9870-40fc-b405-337cc6d9321b,849c1533-9aef-4a01-938e-1409eb0f9322,795d2151-2f61-42fe-a7c5-9a16d60c94b9
ff6606e2-e144-4b0b-9559-5ea45533550d,2fb11133-5da6-456c-bf04-d3c91b9617d0,ce039689-2a55-4b80-8074-f0959eef66f1
f7f01ab4-d5bc-4824-8ef9-cc167d718b4a,9d38643d-9552-4546-b5d8-35ae3f573ebe,5e176cb7-ca5f-4ee1-8cd0-1607ea228441
530bf37d-63c5-4a55-acb0-7ee17bcd59c3,bcb25355-69d1-49e5-a9fc-a71880b11c32,8919a722-42cb-4928-afcc-c056ce9a6bcc
28bb5daf-b343-4820-9a2c-1df38c3074af,213073e5-3e4f-489c-9a8c-ab0d9ba0f70c,d2e265eb-5231-4c89-9155-d350480e7753
661df0f6-cd2a-4ee8-a801-c171262a2a23,1073220d-9431-4e21-a6ba-4b6362c55258,b7df86ec-77f8-4a2f-b7d8-35390b9e0ff2
dd7df71d-16ef-4a5d-8d86-3cba557812d1,dd85f207-8902-44d0-878d-5209475f5bd9,0e324dd7-2c88-4ad0-a8e9-b2c541654806
9bdd8ead-135d-49ff-b81e-33a38b401af6,de51f875-9146-4117-a922-862a29ce6f5d,d5de061e-b64f-4724-840d-fc117413e40e
f9b84ce6-585b-405b-baef-1e282bfd19a9,23e15e67-411f-4213-a216-779fd4ed74f2,0a5a395c-9654-435c-9341-7eeab86a2145
44bcf880-133c-4375-8903-e658706327a2,86610f18-dd6b-45e8-ad0b-5b1db4ec0754,fcf52fc7-d258-454b-ba74-87edfd285fe6
657fe9f9-f5b3-4889-9ffd-1f3ac48aa0cf,c20c67fc-db84-49b3-9414-5d6a023db0a3,919dba50-4092-42e5-aed2-d4e0dd2a53f7
c81b02bb-bc90-400e-ad48-7ce14ce0a52d,4bd6987a-dd28-4e83-9dce-cf40364e72ef,f977f10d-53b4-4140-965c-03596a954e10
0c5c04eb-51a3-48b3-89ef-979ec188fcfb,4d1c1ef1-f296-4848-bd89-9a0e9814c8d5,2dfb324b-7a24-428e-a415-3388d72973df
2ccff46b-e76c-4b36-8639-0728a638d05c,a6a43af3-af76-4ae1-95e7-5fc0c5eb3d21,743d12e6-5115-4e45-87e3-742625ddd7e6
a387e1d5-9135-4930-8fb6-75a69cab7a81,a6ba2f96-f362-4f5f-8ebf-02a944c3f4c0,52dfed4b-75c6-4d50-b1f1-8cd1b1cabe81
208c8e47-6d3c-4522-aaa9-e375fb37f158,6f799e77-45f4-4c28-bf04-ab1ce85f66c1,6911672d-7cb7-46cd-a183-e656b74d979f
8832efb2-a38c-44f9-bb2a-f8cfc491d27b,94c7c3ff-5cca-46b4-983f-13d6d5ed01e6,e146322b-e742-4b15-8b88-d2f7626c516c
5b13d850-46b7-437f-b738-6dafb571d45a,78037e64-033e-4b49-bf20-d5576718d799,5ba930d1-12c8-4c3e-826f-8c17c480aa9d
c297c328-f129-4345-abc3-f2c9d6305ca0,67249aea-5181-43ac-acf0-e4e5724e3ac6,89b66f63-43ba-4b90-a072-5ed97fec29fa
a6b40e13-e686-4539-9827-a19b3fece168,b80d5f88-be64-4c9b-8d58-81522cf20fc7,7fffbb32-5678-4929-93c8-7e707297bacd
4bbf3722-5e66-4b0a-899c-694a3299f7b2,eaa19a83-25b5-482f-b4e4-29f67aef4800,1ba0619b-c3e2-4e87-9dcc-e315459d53fc
81520f99-100d-45b5-858c-cacc83fa7747,c6005b04-64c0-4398-8add-18b994a0724f,112001a7-4c21-4adf-91ba-16903375c501
5552b23a-22f6-4005-8645-9b0447f64e9b,c983c148-e981-42c8-b3dd-a2a63805cb88,31c54aca-31ec-440a-a85d-28cae3f52196
2aa7a5a4-a26b-41aa-86f6-67ec45c4a025,b96d5844-0b4c-4e6e-96be-38d223fc6536,5fdd336a-36df-41db-ba73-3cef0f1a4919
8f5ae371-c910-4bbb-8d90-38dff8fac640,eda6867b-eb50-468a-8582-f88425c64808,9895412b-0448-4634-8b43-18c8c5098453
de67294f-eae7-44f8-9741-784a274644a0,ef5c71ea-29ed-482b-9e56-944fd224edee,1c8750b9-a172-4aa6-8613-16849d1e27a2
1a7181d1-eb4a-4676-8578-859320fe5565,21b86bf6-e7dc-4972-92a6-9139c0766ecb,49d5c57c-a543-4675-93ca-e97093704c27
1bec8a26-c575-4e11-a7de-c219b6d892cc,36d682c2-260b-4ce5-af7b-3d22f96ec88b,cc34846d-93c0-47e1-92c8-715aecd516dd
f724e62a-c29d-46de-a414-bccd7ab9c536,500c09b3-2113-4941-b2e2-eda6f6ced352,1105f818-3f93-48c2-bd70-2c27f1bcd4d4
ee3fcd1d-077e-40c6-85ff-04828b7bcf69,e57a7128-ffba-42e3-b912-6561b5c8b142,5d0ee90f-7d82-417e-aeb8-bce6f74b6f32
f463c0db-ab40-4f74-825e-7def045ee9a8,8b9336bf-64c8-4ace-9f7c-eaab286f3b21,aedc7fec-5073-4cbc-a9c5-ffe205596f67
7991ffd9-59d0-43ad-b474-590360603552,c7d84670-9396-425d-8da3-9283bcd1b907,18f55514-5fc8-4368-965f-b41fa57f9b78
eec9a6a3-f8ad-488f-b560-cde1566e4e7d,51ad73e9-933f-4fb4-89ed-baeecdb93d36,12e7396d-f518-4f06-a5ad-12811d9c22a5
88d43657-9b91-4c9e-baba-6a3ba6b68edb,9807d962-b544-4f87-aa3a-3ac8e0d4e351,21b7f487-78f3-433c-9e46-eea75fd3fe1c
18998f37-907b-4624-b02b-49de1198bed4,5c93cd20-7ed4-4182-b93e-4edbf785c9a6,64659304-5cc8-4460-9443-14ccb36fef94
191630aa-94df-4103-accd-d55a3990bcd1,6e5c6dd9-0111-4873-a41b-0bfbeabfea04,7bcd3cee-4a44-4dbf-a2f2-78a5e219532d
43a2ce1d-f09a-43ae-acaa-b7266af2617f,90330d36-aaeb-4af1-822c-dbadef3d9cb4,90b55d22-219c-450c-9692-39f91718a6dd
e04e3d89-af4f-4413-8103-c05e4a3c48e8,d60e61f3-5b2a-4c71-af6f-e4294cd9ad39,0b63689d-2c1d-4b40-881d-89dc16aa5190
d6bab7e7-a39a-4436-b419-4f8e51a2e2fe,d7b5a0e4-9cc1-4f59-8e32-4ab3cd869bec,db695cbb-2fbe-4bd9-a905-8568b76e3624
25246edf-39a6-4cb6-a12e-a02d28e4a9ef,18098b1b-55c9-4329-9b6c-b8f522430031,021a8f5d-b450-4248-97f0-51cfdb2332ef
b1bee776-019d-4df6-8cbe-c45873f3e3e1,30ca6a15-cb0b-48bc-8841-29a8e0362c20,7e154232-d64b-4592-8b38-4c4cc3837e45
628cd419-6ef4-4313-9e7b-2a671bed6e3d,18307132-ec0a-4066-98e1-e530b5acdf23,eb9c51f4-032c-4289-b60c-b829f46315a0
ff9fce47-f4d6-4f5d-9bb7-74b88abd746f,d318cb3d-5a65-47f5-a3d2-37fd0f58f362,89103400-7c5a-4fbf-a603-a66cb86e31a3
2fa44dbe-5c2b-43be-ad24-789ff66f7530,cfe734c9-b04e-414f-9c8a-7e439f351551,5f7171b8-cb6c-4c53-8672-352a280f4878
30f3a77c-a1fc-497d-9b7d-4bd5d31286f0,d4b7abe5-890f-43ff-8e2b-62b5f9689d7a,db558f9d-6452-4320-8b3d-da4d40f97b53
e88ca10e-1f83-4352-86f6-19734e6373bc,be96c047-6757-40dd-be40-547656c04278,48ee80a2-70f7-4cf5-8fdf-4e45e3a0c18f
97d17cb4-0747-4710-bbb8-2aa840c8da82,45949ea1-6371-4e91-a8f9-59e3b5ba103c,2aa9c2f6-c9ea-4657-bfb2-984eb9aa6a98
5bd6ba84-9bbd-4771-b6c6-aed2d3fc4976,2233cb21-fae1-4758-806b-719407bd820e,e49a7738-4a47-40a4-8091-96f876073f97
876fb8f2-3b6c-4b61-9e48-050c50459c40,62ecfedf-915c-40dd-831c-14be510aafaf,17121dd9-fdca-4aa5-928f-bfb3c12498ae
29e99070-a474-4c98-a1a5-324ced6eb598,3471c5f2-7faf-4531-a305-fc516257a698,f64d203e-9e01-4dc8-8b5b-7a20fd82a53f
3d1337f9-18d1-4fbb-93c9-c3f19b0b0164,f9065e91-6c1a-4ff2-85bb-abe5ed2f39b9,fd355bb0-44ab-4fed-8632-0ac86276b0d8
134c2974-e100-4f36-aac9-90eee9cd6f71,d5c8329c-6755-442f-a225-eac78d9300bc,765312be-42f9-4df9-91fb-f03394b9142b
c73cc074-1c9b-4a21-a95a-11c767014985,320cd742-1b0a-4041-809d-257429d6ff5e,0539205b-f282-4cfb-b74e-6da1f4e50ea9
e04fe19b-4c5c-42b7-8251-e740f21b92a1,44455e74-367f-47e8-b532-b92014affd98,c1702740-b99e-4c7c-9fcc-4237b7b54517
cc0cf031-f951-4120-9d88-b24dd7d53f4d,8486bdd9-0462-4918-9477-4b1b037580ee,630ba863-3dbd-4224-be71-145171f4c529
f8f3e74a-a8ed-4982-8613-af2d0283fca5,efeb5c79-2245-4f5e-b1de-a5bbcef3c234,3279aca0-d138-4cad-814d-49d94659c49c
c4721fe5-4366-48e1-8515-9ff87cf28bc3,bf0f6db9-09be-43d7-a6e9-c3dbc771099b,a2379841-e0df-4792-8789-489d87cb512a
bf9fa4bf-a08d-4991-a06a-2dacf43b94fb,fdd8ed1d-d568-4e44-b806-275d6bef4f7e,d02bd1a9-90fb-48d3-ad90-aa97054e65a5
c04e3639-80a1-483a-b89e-c4a887f81a5c,676c8814-35a0-48f2-a31d-65adbd92d397,c8f211e8-642a-4dc5-a93a-20748669fcb3
31dd4776-0d5a-433c-bb1d-ad04998a2510,c3d0165b-564a-46a7-aed5-0d292f6adb61,a3698c33-5d01-4880-873c-4afb8a6375fb
d23696f6-3cff-425e-9b5a-4b0236030f78,1cdd7f89-157a-4ac1-b85d-b70eda8d9cad,6669d46a-af92-424a-8a12-416a37669c0a
bb0d2367-2a37-4bb4-849b-5ddd0fffeb53,2e712d99-ce19-4361-b09c-3c85b326a838,7cd40ef8-1f70-48ff-87e6-4974e4e67842
043163ad-48a7-4487-80d1-b72209e049a6,bd550d38-bdb2-496b-941b-fe461eeac807,5b880e13-4eee-4156-bc32-d8d8300e83f2
d5215d07-3985-4f55-8e43-3a2ec70d7375,ccd7cffb-5432-48d8-a3cc-673601d577de,5b3eb02d-634d-4247-af54-671545967e2f
9e1a4a58-1758-42b1-83af-ab49785ee08e,800c3d50-7f9a-4675-be6e-5a882e201929,93fab386-d4ef-4197-b66b-1e896ea9d1dd
766627d1-733f-4d3d-bde1-e76eeaa430c1,186e6b25-547d-4f4e-9501-ed203e8e6fd7,9b11f7f3-6df0-41c6-8508-44421941166c
3cd0543a-6016-41b2-8203-e6877c993682,55cde3e4-71c4-4915-849a-a9ec9d149bfc,4deefec4-929e-4938-9043-3df8da52cf54
68680f8d-5e28-4552-879b-9d493b9366e8,1ab6b65c-23bc-4fb1-940c-d07a65517750,bf5d2cba-4d7c-4989-8658-9ea0333c8183
4ce5f34b-4e38-4d94-9447-059ca82309d1,de85887e-d8d7-4bc8-bca0-9c1ef9cb7687,a723b048-cff3-4be8-803e-ba9facb68c80
c6831d56-fbb6-43cf-9ea3-df0f2d120b15,80cba7c0-6d2d-49a0-a171-2c3f394e32b7,5d4a0aee-57e9-47bf-9665-3636fe324c1c
f814c348-ff83-4177-b67d-b99c9244c3e9,2d565b3c-cb71-4e3a-9b7c-bc5bbf8abd3f,d750c090-845c-429d-a99f-04c6ab48a4ca
18457d5e-de6a-46ef-ac86-700249671b82,a4340ab8-abe3-4969-9307-d750d01a981e,137d8d0c-8bbd-4afc-af7c-cb4dcb6b10b6
a26021bb-7508-437d-babc-2b20093cf6ae,5102a320-0557-43eb-b724-a26bd846c073,dd11527f-773f-4b02-8df9-10c1ccbc4c51
78d1b6e7-e2a8-4f06-87f4-45d07bbc68a7,e55ede30-49d9-48e6-97fe-6a53e205b9eb,3766f95f-8025-4245-9448-8a434833c1d7
56547c9e-39d0-40dd-b663-6c8f0a88b299,2db919ab-86a9-4882-9df1-4380c40f7aa8,1b8fccc0-9ecf-422d-89f3-fe9dd6e434ff
2031b2d1-d6b8-4cee-80b5-34e341952a04,bda60de5-ee07-47e3-b399-3e983303c98b,ec7bfd44-fbc7-4cd1-ad20-d6002e469ece
2640e8cc-91f8-4193-8cbc-323fd08044d5,af417cca-194b-44b9-8197-076ca7eb07fc,d09d3b92-08eb-4508-850a-4282f9236557
76707009-e887-4d93-a86f-b44af6fb6984,df7af199-be4e-4a35-8b27-bdc001a897b8,cdca4054-1941-44f1-ba4d-3d8556d93f0a
d4f61379-4e3b-40d3-a83b-307d679f2b1d,17ade231-e5be-4512-b676-2142eefd20e4,39386e79-fd31-4ee4-9367-d455ef3c0e45
602341bb-1de7-4fae-995d-f22f7ad25768,7abbf481-2d46-4ba7-b574-e4a52a9fafd1,14ab9bf1-c6f1-462a-815c-b2c1eb9cb3ba
802fbf58-af59-4026-81e3-c79902f042ee,c4e8c455-6498-47bc-acf3-5546f18093e2,f27c5c28-5747-4e13-b50c-1bfee8e6ba01
879b5922-cc70-42f1-9c00-a575a5d21f23,959a5e34-583a-4990-bad2-74c5d1980fc4,6bda6ca9-c906-4200-9608-8c650921cb75
8dbdb0f0-d785-4132-988c-d7acf1b52c76,b536b2f6-a137-4000-b91f-39f4479b1893,c7d03179-1adf-4e38-8b22-a9572164a8c4
552b28c0-5990-46ac-8f4a-67ab38524a94,dd2bd555-0bae-4670-bd9b-87bd4ccca7bf,aae6d690-ecd3-4bc6-9e81-c948a9ae893a
f609dd86-73d8-403d-b88b-fddfbcdc4ad2,9ff4269d-10d1-4aaa-a55f-b777abf53d59,808ca9fb-e6bd-46d6-82e8-5723e2ad0949
078f77b4-a81d-4125-a819-8c2ae325df09,7e43e0c2-0d40-4723-806b-1e84e3fda74c,ca174ee3-10d7-4c6c-a9aa-2b4367935a98
da0b05b9-fa7a-4401-8660-de64090495e0,8bfd4ea5-5f6d-4a0a-bc9f-1b923023054a,fce0f2a5-48cc-4eb7-9575-527251c508a5
f032c070-e12f-4bb1-92f5-2f79ff8ee059,dfff1ba6-c1da-4f2b-8da1-2ed8e478d0f0,b2c1e225-0d4c-491a-b098-b6b19409ec36
2cfcf18e-1d2f-4326-a6f2-81bc2cf580dc,c9896f45-fcb3-4c30-8267-52be7f4a6216,4d982d38-3609-4f1e-ad5e-3d969fd0283a
219908dc-974b-4e2b-98c2-9e1afcd4e563,7abd2bc3-fe92-4654-9742-8f6a7887eb9a,c83d7863-4a5e-49dc-aa42-21a282ee9aee
4a50e812-6442-4ad5-ad13-4f2cbf735262,6576e5f4-4456-472d-9857-d5cb8791d6d2,15e74272-f918-40c9-9deb-f6c9d6375a79
0c448e73-7eb3-4705-9b3e-f99a2551455a,05495287-b114-4a03-b7d8-8092ccc03931,a5e56963-17f1-4b13-a150-7039cce54928
b4e0767e-aded-45eb-81f0-57a123f18c18,49da152f-9a74-4481-8bc6-bf840aec5518,4653e1fe-15be-4e7f-9265-d0f1a6158f03
b68c83a9-b29f-459a-a7cf-23d8495ebeaa,f9e30fdd-9201-462c-8db4-15a9c3a65883,b7214a3a-8630-4d8b-a279-06f1b67bbb90
