transaction_id,user_id,item_id
20b61e8f-c24e-498b-98d4-2ba14571c83f,db019750-39c6-4a5c-8074-7d645ae2f623,97a057f2-4dae-4076-aa14-417674fd59f3
70c1d843-5fc1-4802-94e6-f3f2395e38e1,b2f91786-208b-4d99-bc90-87ebb4f70a5b,374351c1-9fdc-452a-b68a-91ce1a1632c0
91b7994b-3732-43d2-aaad-136ae4016ed8,efa4cb42-d07c-4b94-9d08-ebb77bd90eb7,4a91d47a-e2f7-4b6d-b858-ba6745a1e713
d32ced3a-11c2-4143-871c-d1f583814468,109a551b-c1bb-460e-b3f7-1f29d96fd87b,0c302f30-3c27-4588-b557-34cf256a2c77
bfd67279-e266-4461-bee9-590d267edf4c,5a25e2b2-4fc3-456a-a5c9-b83188ae4b13,172b1423-0166-457f-9ad3-49936588c2ca
97e6d695-de17-4bb2-90df-95d003845d67,b964de0d-7259-4ec7-8b56-35755f421016,1f706cf1-068c-4c4e-a99c-762de0ed5acf
bfe98e7b-23f6-46b8-98ab-8935953a28e0,c5c81504-c604-4b10-9198-893983758763,82136dd5-5ea2-46dc-8bc6-77da0ea67efa
ee2de408-20de-41c9-ad20-627f1e5f0436,07d17193-ec58-4cc7-8530-c8c1c9edf2e9,667bba96-5536-4af9-ae65-116d1e6f755f
7da200b0-068f-4cfd-8b41-1bec5b4fc8eb,995b1324-64f6-4822-80d0-ac13b79176b3,65eaba9a-730b-4fb6-a201-fe6a9d018f2a
bb628bf9-0e9c-42cc-b141-4f397a00543b,23a1ee11-c88a-4752-8c6d-51c66e4aacab,2478d56c-164d-454c-b132-4599227803c7
937aa7bd-7c9f-4677-bc64-d1bc2219d35e,53d93f75-c37f-4093-ad73-9c5aa8a56b41,89409276-7a72-4348-bc18-dd5488a8cc01
2fcb37a0-4805-43ca-960f-d17d948e2a72,6b984379-bec8-49b4-9229-85d1aafc0118,fd66903c-159a-4a6b-8147-56f2c40dc8f0
7b3c40e2-c5dd-408f-ad67-6ae8f1d2fb70,3e547df1-8826-43e2-a217-5e92de8d91f5,295579d4-cdac-4b66-83d6-c1f8089e3467
a3be4072-2415-45f8-99b7-b26997ecda2f,a393c143-8364-4773-ad0a-f1c46d9154de,7f3d6853-a0fc-40ee-b46a-63e110e768e6
ee1976a3-58d3-4cbc-b910-f6196ac4bb24,e30e7d22-5e65-4b1d-b6cc-e62cf0cc5f95,b75dff65-5155-4d05-81ac-d640de3f88b5
09099a99-9f85-4e26-a2b3-17036563aac9,0a2fe277-9aef-4203-99f8-c8048344e608,dd479c05-5559-46d8-b00f-c3a2265c9edc
6f3584eb-8a6c-4954-aa36-1cee6df4a324,f4c16282-aeb2-4392-b0d5-08939e19b470,ae361908-3ce8-4639-912f-7b0eeff5035c
848143e4-f960-4e58-8e58-7f7e8e0fe266,44aa8818-a439-46ee-bf68-f31bf517bc41,d92de8e0-ff48-4a86-b13b-64c29b506f97
076150ba-a5e2-4262-ab89-37b4da8af212,6c136d51-7dd9-452d-be22-e2970a980aa0,54a6f65d-0ee8-4c43-97df-e98baa016f9e
5b9cb2d4-2053-41d4-b56b-a36be2ac801e,f4b8ed32-ced0-4b5a-a0be-3d32315e6351,f3d8ad39-b742-435b-b3dc-5e60b5e49be2
f927668a-be26-4544-81e9-12e2d4a7dd33,83122c51-c62e-4476-83f8-21adf12e0afc,043ac13e-4dbe-44cd-8ab4-304eb67d0a8b
ea860666-4b02-4320-ae50-27b72193391d,152669e6-e5f0-40cc-9c2a-87477f0c4334,af30f3f2-0360-40d9-844b-91596f03fb2c
8e3616d9-787c-40a7-bb91-70db9c04fcaf,0939a5de-f053-4a1b-b211-1f4efde0ae8c,369165de-0c0a-4326-b571-a413309c7c22
5d0e47f8-08ea-445c-90cb-efb40d11320a,997b71a2-7559-4b64-8d15-0233693d7b7a,d3a7c717-f96a-4a84-85dc-885193f598c4
56fbcbeb-4af7-41ba-a274-ece6341bb574,2ee98968-d757-4b6a-86a7-2aeaff232d0c,0d78d7bf-99fa-44d5-b805-38443ac059e5
12294442-1985-44ab-a87d-80b1d0c1f4e0,a68a10f1-faed-49f8-a15d-5cadd175ad0e,21c12fe2-66c1-459f-bae9-32a403121b48
f66bb220-b5b6-4528-94f6-f8c7e41f3b47,075bd28e-a867-4883-a284-458c7170e822,00f2b845-8b6e-4f43-b908-6a4893e5ce50
34e2189b-05f0-4581-91fb-91feb2d491e7,d88932fd-3305-4db1-826c-cdac0bc44a8b,50e9c315-42bd-4b1c-9498-93df8604499d
8af8df67-6e24-455a-a1bb-fff601e98969,575336bb-bc5e-4e7c-a7e2-80e48bb16515,c7cc8aa3-78b6-43fe-a1c6-b24f5725b629
90baa4d1-a600-40f5-878d-f30ae3333f2f,77490a1c-30ec-4612-8bd3-08a4b1bc768d,1a353677-5341-4b30-a3ef-dee5d0a1cee6
b0bf04ce-968b-4549-a561-58a5317e30df,b074b947-5e34-4005-82ba-89998d5bf885,6da508a7-fc2b-4d40-9be4-e4c7ec5792f9
85d4be08-7e5b-401e-b0b2-39f894c4d376,d6aff9f8-bd52-4781-b09e-e573050e7b7b,c9c4a612-b449-4d67-8652-9f0f8317723e
81460072-80dd-4750-809c-28fab0cc9dd8,0e279a8d-4f2f-4310-ae28-b41d9df32a28,a2578ff7-6b5d-49ee-8619-2ea184daba41
1646e1f5-c2ba-4056-8389-f674c09e0c6a,d7081646-1b2f-443c-bad0-1fecf993335c,8db3fec0-9420-4a60-b27b-805e93ec15fc
73f395ff-1073-4406-9e22-42792a99ad50,c6b783e6-3b04-44cc-aead-263912b5b60c,dfc1d786-3f5f-4bdd-a468-2f4025ccac07
a7c2fbdf-8c64-498e-bed5-cee3d2bd5eb3,e5496601-188f-4998-a859-da172c0fee2d,340d60f1-6c0f-4dcc-b44b-f4dbc22c3efe
389f7252-d0f2-45be-96b5-cd7ffd494d31,59b6a295-b8ac-48bf-aa11-89f6bd6d570a,b1466854-0729-4e2b-b80e-0a6cb0707f93
00c91c84-0f93-45f3-91e8-49b91559c094,694e5729-fca6-484e-a4cf-a453a8ce7c59,a2d85110-898c-46ca-bbec-d8194c731cd7
43f9c9df-97c9-4e5e-844b-5c55a75d033e,63a8e20b-e4a6-4526-820b-a3700d450513,74bbbd0c-2d80-4964-b228-938593e0065b
68cc70c6-5eb6-432b-afc2-5e0e96bbafb1,be116fc1-4c78-4947-8778-c082ec1c0aff,3923696c-18e0-468c-855b-fb8a9b7e72b4
1b433306-8300-4afc-ade4-4d4ae23b4699,f01b0994-3da0-4b2a-a3fe-4dcdd364b555,b0a61e33-7380-43cf-957e-e3aeb33c2a0b
390f85b8-89bb-4286-823f-2f12865caec8,a2acdc63-10e2-4e76-9914-f6230b58ccac,cbe3eff5-4871-4614-9c7f-cedb2fa69090
a2d7e43b-e9a9-48be-91c0-77752c7cfdc6,20e17608-d175-4ac9-b2df-0aed86d94b7a,1610ee9c-d259-4ddb-96bf-77adcb9c104d
043a1335-4206-4b65-8bff-bca3c5d3d53b,c654a6b9-85c1-40c6-8d8d-335be7241c3a,2cd87a5f-30d5-4a6b-827d-52c37a4aede5
8ac8b570-8ac5-4573-b7ca-7bb998cacf7a,c52bdade-d6a8-4f76-9626-043c60cb8ace,a37b2dac-ffc9-48ca-b1cf-9673f7a2d568
76c93eca-a0da-4bf2-a3c5-0a08aee5ea52,7990448e-3d67-4e2e-a870-362dcf09199b,b7a8cef2-c2bc-4582-bf13-2d011bf4277d
edee1b25-fa4f-406c-bf1a-ebefc7e95a5f,6caf868c-0f1b-4457-ba88-1c87d38a2243,5df2f447-0893-4e28-aad1-bd4661ac9298
0056798d-f64b-4202-b924-7d556cf62e83,f50f2b31-4359-4a80-a564-1d589d829863,c88bf5bd-b8e3-42fa-b9b0-ae7626cfbdab
c60e99f0-d69a-43b3-ab71-e165e749a90c,017825c7-dbbe-4548-95e7-064c0975a274,d74b29a9-b7ac-422b-8e4b-7cd5c9985da8
a0f4ec18-9a14-4344-80ef-365cf7a62f07,ef101709-ec9c-4b2a-af49-da207596a05c,cb60d8ec-038a-4280-8519-f933157a3c85
055633f3-be0b-411a-a91f-0ebc44ce828f,1fe68f3e-dd54-4be3-a3d8-0b9278268a22,24ace4f4-5325-4fc7-b847-a85f861a5dfe
ec5091bb-d131-4fcd-b463-d861b1962622,c5db6da8-61b7-4d8b-8348-77b6d2badfe3,91961e55-3548-4cb9-a863-966d3cb9da1f
5a0e7a90-4512-409d-9e8d-3c930c0cd850,29da3fa3-e30e-4936-9c47-7d6d25078e6b,3c751db3-d957-4626-b44f-354aaba5142b
f002e998-a227-428e-babf-56ee24f7c39b,aa3ebb8e-e46d-4569-ae0b-e8469c15c380,133bfb1c-4fc9-481d-972b-0dd08f926c99
49f91728-b2da-42c0-b67f-326518b8f748,0e4c8fe0-41aa-46ba-9bb9-50d1a4da8abd,369a5bb2-cff6-4135-956b-1e21b5a250a0
752dcc22-e8a1-4309-bcfe-f1d285c7548b,56ed6e91-0b0e-41ca-acdf-eee6fc90aff3,64a494b9-b66a-465b-bd8b-e2c3ed804d1c
6eb8c810-7619-4829-a7ef-66b02ed59ede,d329a6b5-5451-4aad-882b-a9758af0c713,f86ba0bb-0ab6-4749-bfb6-b07598d71a05
80f5a514-7c36-4181-b90a-2f8710aabed7,cbdf3f95-fb9c-4415-911c-d659b705d192,b586554e-da2c-4252-be98-76bd681c9d25
da22458f-127d-4a6c-ad38-ca8cc187d367,18ff20e1-2c1f-4d8a-98df-e4ea2c7c8f8e,01da1660-93c5-4e24-a23f-e8196a6a5993
db299df5-f645-4633-acd7-2ae4b24b77c8,4ba8905f-bcef-428d-9006-a9ab96263712,bb088ff2-fd24-4b4d-ac6e-53bb2a1370e3
4e5c80d8-be03-4858-b9c5-dc9aad523ff1,b36ef35c-45e9-4807-827c-109dd439ca9f,045e0282-ea02-4833-b20e-ad76b363b58f
1a732e5f-603b-4723-bacc-dbb79849ce20,599a2ebb-b376-46b5-a58c-c2b5eaa9044d,418b722a-ea33-4288-9619-19b56938c635
90aea0a6-873f-4843-b908-35c8a4aed747,85ecd9a0-61f1-4fcf-ae7e-f4af9daaddf9,362baca7-b89d-4027-8bcb-438d820afd46
8e4e9ecc-bef7-4f81-8183-a1fb9a29a930,57618976-a9a8-498e-a28b-d8f16d6bfded,c8ba08ea-6da6-40a0-b594-8f9fe6a2fc50
29ad78e7-5385-406c-8451-db590ab1647a,586e170a-969d-4117-9b82-e05cfe31e5cf,1b12014b-c480-41c8-943a-d087b93b6abf
827eb1d2-1058-4371-b576-7de059fe4e1c,d218e75a-1fb8-438e-a384-89f6ff333203,9f3de3c3-289d-49ad-bd40-7a6b038bcc50
0f9f3b87-97b5-44b8-b84f-faa29dd111d5,dee31945-67b6-4cde-b52a-5c430ace45fa,306703ee-6f25-4cf6-b261-1c550575b43a
66235794-cb10-4e94-963c-753595618c92,2435a132-1af7-48ba-946a-c9ee6548d246,1d2ddb03-5b1c-4adf-ad50-ce137c4597da
af421ef3-762d-4e62-81c1-b9a75978533d,e6d045b8-f5dd-44c2-aed6-9c1ad0191783,a13efd02-35b8-4cd7-aa63-2a2ba84619b4
7d0e8a4a-5ab8-48b4-88a7-99b3f7d25dae,9f93beb3-03a2-4cc9-b57d-adabb0cdd585,84dbd867-8e77-4fa1-883b-58c0d43278be
b0350c4a-e0cd-4d87-aeb1-e923161e11cd,2229251c-0e26-4b8e-9f2f-b809ee42b2f0,cc4200b1-1569-47b2-838c-f5bc87f82c34
ef03bb9c-0856-4ad0-993a-bcd0778b266f,c77daa89-601f-4455-ab4a-2292b947315c,55a4a442-5362-445c-8751-839af69e0914
f9e05a54-4e12-49de-a712-12ebc3b62ca4,088e39ba-7b9c-4a66-b6c9-0192a118c30b,cf0756a9-7471-4845-924d-fe1af0d1b4ab
ba76a7de-7cc2-487a-99ca-10ea5fe5f6fa,4f9c2d9b-db3a-4ea8-88cd-91a4d7121d55,5cba3d09-66e3-49de-88df-2e516bf226e8
830269ed-73b0-4be3-bd1f-29964365fb30,3494b882-462a-402a-a67a-aec28016feec,753cf764-fde4-4ecf-a982-fbedbc7029c9
b74f417c-9a7b-400a-802d-1d5155cc0eb4,ba407532-c19a-40a8-8919-a892762b2e66,73c2b425-a6d4-4e91-b254-a797dea765df
40123ac4-1058-4433-815d-4108c49b3f77,aaeec053-f47c-43a2-9c32-735be6a4def4,a9d5e27f-0858-4427-87f1-bfcaaba443ca
533c14b7-ac2a-4e8c-8b3b-67439cdb24e0,ddfecedc-bce0-4e58-9fc5-8ab7a8b2d805,5c690528-98ae-4b48-a368-5c7e24919c86
595fc5c8-ddd4-4495-b171-7f7f98117d50,5fb206aa-ba4c-4165-b8fc-f93ba193f140,620a8acf-4a07-42c7-b32f-dc5030c672f8
6187a511-f064-4bf5-8f62-b8d8984e33c4,e413c3a4-161f-4b3c-a7f5-e6de59360bf4,a59157e0-5193-489d-88f3-ff7f0c611432
7825f0a4-62df-4ed0-8e9f-8d35d2bfc805,c8f8ab42-3e0c-49ec-b4de-3fecbd34daf7,e5813d2f-46c8-4d12-92ed-53bc2f16e962
eb4ff73a-c4aa-434a-b8f8-40a544c174f2,54fc7d6d-953e-4488-9083-242042f3e246,bec843ba-9824-4c58-849e-ff3eab6886e0
70b1c48f-8311-4f1c-a8aa-958688487853,426dec45-cd73-43fa-8448-3deb673c5c6d,ef3b1c63-5e32-4627-8a60-9458b43b1b5a
413e04b8-239c-4b02-af6d-1b8561fc8d6f,f890f536-c19d-48dc-9710-dff3c64af4e0,7fd2d923-28c8-4753-81b8-745bc5de0e2e
c24e99ae-2532-4c03-8e06-43e16ae34f79,3d028ef6-99a2-47a3-9100-251fa9926354,fe5bbdfd-1005-46de-82b9-2d5009aa2f4b
9b8c5837-26eb-47d4-a000-59ddba9e3ccc,90b0c36a-8200-46b7-a981-92f172b794d8,e5fe5c6a-6c21-43cf-a09a-6af70e0ea2b0
b8fdb777-a705-4200-8f89-918b3378eb54,8c30ebed-2cad-4027-a518-2b327749d3f5,55820bfd-9ae4-4718-867d-a71021a5f3eb
00302916-908e-460d-97e1-6b62b122867b,5cec6349-999c-47b9-b17d-a58f18a91964,ef809d97-e0b0-4fae-b403-560e2922dd1b
d0e8086d-2e7b-4666-921e-0995df362359,7535f259-b7b1-49d6-a92d-431d635b4d70,fba7ab29-3144-45e5-80d4-918717cb79e8
3d811f65-c074-45f7-b7d9-5d51c425b58c,dee56a9b-48e5-424c-abff-d54996f58d0a,1c20491a-4fca-44f2-9142-6829b17b1db8
ec2ad02f-daac-4ab4-aa42-fb79764184b4,a1176a88-a666-4eb5-a568-5209054dd066,be15f3f7-1bbc-4d03-91e4-968f08872c95
e711337b-91f8-4d95-92a2-03211ce72d6a,63af7ea6-c8b9-4d77-8593-97143e21eaa9,a171e914-fc83-4308-8994-51d676d124f4
d1d9b001-b9a1-4534-976d-e4ae3daaf045,de9037d2-7204-43fe-a28f-ff4b4e5f09b2,303ef945-cc64-43a9-bdf5-a08d8a78145b
b5ad66fd-270f-4cb0-b0c1-17526577f116,3d849c14-7075-42d8-85f1-2553aa69b17b,f70acecc-1fe6-407c-9f87-f4b4a1228296
88645cb4-61eb-4947-832f-85ac5c65be41,b118e3f2-d263-4714-93d9-82fd974a54b4,59541895-0966-4046-8fc8-36e4c90813af
71115463-998d-4315-8160-5bd6cad2291a,d6ade7f6-821f-4497-814d-712b5b3ad7a1,3e7c062b-e6b9-4f2c-8119-421a9892c52d
8763eb56-a69d-472b-a9cf-867884232bbe,94c290b3-cc0c-4c0f-8887-0795779abee0,7209bfc3-1042-4b9d-a012-9ae182ec2a58
9ba4b27e-f26a-4a0b-a356-92a21bd39dea,2b88e21c-9728-429f-957a-47b50d17166e,216bffba-39df-4b50-923f-bc0099813bc3
bf438281-081a-4368-97a3-41808ea66954,dd561701-875f-42e7-aad4-0a9c7d78132e,765f008b-6120-4a0b-a820-1251359ef6ec
4e90b944-a121-4c18-81f1-b489454337d9,30cef64c-cb35-47d2-8013-bc89a1929c0f,af253e81-3f40-4e6a-a4cc-e3f09d0128ac
3a47daf5-b1e6-42ab-9914-c4fbe36dd142,914ee5b3-16f9-48a8-a277-62ffe6797cd8,b8fb1347-2f22-43c9-b5f5-cd861ade0a33
0f848e2d-d00b-4a00-b60f-2b1ce04a0da2,f8503b0f-c209-4d7c-a187-88d71af5ec06,2a0c51ca-c245-41c4-9ea2-3d6382d0f0b3
6642bb3a-680f-41f5-92c3-3cad21ca1d04,26d829c2-aae5-4e65-8d81-100cdd903c7c,31bc276e-2c5f-430f-9f21-17cfcb94420b
a7e5984e-3bcc-422d-b19f-989bb3b25408,497963ac-7dc8-4416-b183-cc1570ac0c41,dfdb3647-e084-455a-b4b0-643fece49dd0
c51c2afd-7747-4160-8ae6-2cf93a00e211,708d703f-127b-4f68-abc1-a9396c12777d,12ed8cc2-6073-492f-a339-8b0b56295647
ce4564c6-6068-4951-945c-3468bff51604,7880ddef-5904-4bf7-b206-1407e11e2c29,71edfc78-43b6-4555-bb61-d421af30ad61
e1c2c89b-d87c-43e9-b412-6848f1e73cf0,a2397b3e-32df-45fe-adb1-9435eecfef41,b218e213-9a4c-4320-b710-5858ae16d7b3
2b843eb1-d544-423f-845f-d7df34814ffd,96b8dc5c-15b6-4f69-a9d3-26e6088ac1df,3ded3a92-90b5-4ae1-953f-31631218178b
ebbc1abf-5c35-41e7-803d-5a372ad181bd,6d89a795-3100-4071-a11b-61d7ee472b90,5f1d1f21-35d1-4897-a510-d98a8f30cab0
8cfbc64f-13c9-4fce-93d5-170d639ca040,e3059b72-3aa8-466c-946e-7ffb2230c676,9dcd57ba-22ec-4efb-b65f-7a8f1fb1950c
96225213-206b-4c5c-8f15-d577ff9bb667,3d5826bb-e984-4a9e-9234-dea9b7ad7cd2,72edb842-7ae2-4d0a-9b0a-d3c9e5c4d742
d62c10a1-b797-4759-9051-59cd56272d2f,388ec24d-5281-4c62-ac92-948506f6c1f3,b38c15b4-3a6c-4d6a-8721-d03e6734efe9
f362bd97-b51a-45cc-a6b2-bec4a8406f1c,7b9ebdc2-eb3e-4476-9230-a480d29fdcec,0c74d81e-4c71-4dad-bc6c-87989980372e
f52dc114-2f30-4154-9f8b-f3eed16ba45b,fcc835da-39b2-4eca-b484-2672468ddbba,d976e523-b642-46bf-b2f8-cf298b89063a
17c20e74-69aa-4d8a-9c3e-3ac280604959,39ac6af9-671e-4287-9e9a-1e8b2e109462,37f2f663-016d-4167-a40a-ad3dac46c582
dac1dfd2-f58c-4256-a2ec-0241d35ca9dc,42923737-35e1-4c0d-9327-85d90f92955e,764e52f8-06ae-4a94-b0cf-4d7597722592
6d5a1c80-de5d-4e3c-8f1d-92b4313a4d76,81eda667-dd91-408d-a478-cc6d22d48e17,bfb338b7-356a-4dc8-9c33-b320f72c4c54
9193134a-f44a-4d0e-ae44-10d8e7a9f050,c9e4cd0f-80d2-48b3-ba07-34d7a47285a5,9ed50019-8dcf-461d-b68b-fb9dfb3d4e15
bbcf6675-c5ea-4863-b296-7230bbddd841,442ace0f-cd91-49e6-80d4-e25c8e3772a2,5714c2b1-1aa9-4b34-8be7-a3b7f7177d2d
3ab90965-66eb-426a-a544-d8f73de629ca,e8b1f43d-ef50-4121-ad0a-3e8edfc1a29f,5d8785d2-cff6-4dff-9515-6608e38cd9b2
0c3e48aa-5cef-4c9e-8b1c-88fe0271cf28,00302f1d-4be3-42d8-81e7-4d6fcaf9dff4,e61d818d-d907-43d7-bdcc-30e1c0feb983
7d5ad427-5047-4af8-8158-faaf2b1ffec1,133530a4-2c77-4e63-be5c-a04b023f2bcd,738767cb-4b11-4604-8976-b4f5c6b52391
148152c1-b6c9-4cef-8e3f-2d3bcde2582d,e85311bc-108d-43ab-bf32-9beb8169c83b,9eb1fc55-460d-4788-9930-76e7fe50fd96
34d64443-8aed-4616-a856-5e5800697d21,6246a004-f536-4eed-a32f-7ce2d10e2525,801b9ddf-c18b-4494-8208-6651bef203aa
35ecc1aa-d145-426e-8b54-a2cb62ebceb9,9377c092-b2a8-4b1c-88fb-bd52f8a3cdfa,ef215f36-248b-472a-a2c0-0b77853781ce
e837666e-e66a-4516-970b-92e7055ed925,525db2cd-3ebc-4272-a25f-edc60463f1c0,6e743762-5cd8-4880-87e9-58027acd3706
de50de25-694d-446c-aa07-f13debf2bf3a,088c50f4-98e6-4a32-a330-aceafffe2125,0dd68eab-6489-4ef4-99e2-77095b5ab91c
c1f3c01a-016e-4738-b9a0-804e7df824bc,67fad1c2-b64a-4c26-91d0-60123f0e190f,4c3dbabc-5f3d-4b53-bd3c-6c7705579bbb
04e1395a-7cff-465a-bf99-ca106c647b98,f3e495a4-6fd1-485b-b11f-7cd6aa009736,b10ce79f-1052-4002-b1dd-214746e7dbbc
22946f1b-95e4-4dab-8f99-ce80a2995ff2,54d822cd-eeac-4346-82d3-e21d13370288,158cd3a3-217b-4cb2-adae-8a140ac878d6
cf2454f1-11b4-43db-b148-f04cc12a2a5b,cee3539e-20b0-487c-a294-b4a97b03e487,37623a79-159c-4b55-8581-86ad3dd7ef49
aae1440a-5c66-4add-86d6-1f97a07d36f4,600c81bf-bd8c-43dd-91e7-4080b0d96c23,0f2bb31b-7d2e-416a-8b74-1cf06bdf06ac
4e84ba73-29b7-42f8-be36-12d5ec23fd8e,69d80e6d-9cd9-4478-aa53-e947f27a4fb5,8d2fa3c4-497d-4446-a020-0be1375c6456
3c2f82cc-022a-4018-8510-9744acaccf1a,85615163-ed5e-44e9-8345-6bdd7cf6714c,2dd2a5e1-aeef-4689-9024-958114a427b4
e2f33286-672b-4ce9-a40a-8b5c47092ed3,1b60f477-a895-4f47-b4f6-eb4c9431634b,3c0953e0-8aca-4b5a-bf86-ac886ae19596
be8dfaed-452a-4204-ba51-96bf8ef6b8e9,a28bf545-ffc7-4587-90d7-05a650b74f69,14130397-314e-4abc-b5e8-3851d1a2bbcc
94607c78-8531-4dce-b58b-cd3852b77dd6,fa4c83c6-eb03-4acf-aa05-cd0fab5fed5d,cd2e3f39-945b-49ca-8655-0fbec7cef2b3
3da18e50-4f3e-4eb4-bf42-a4f1af0a9a99,30f9b7a4-6531-45b1-b2ac-a7ddd01d1513,4881f341-7ab0-447a-99e0-e1894b8f9c85
e48fd9c0-3092-46df-9e3b-7b6ab126c3ef,bb8701d8-e64f-43be-ae41-642c421f911d,a4be0466-f9ea-4a7c-b7e2-5efc76a32ef7
555054f6-06a8-46b2-9afa-aa3650ce900b,d8360afd-6fc8-44dc-ac15-0bfeb70c251c,19499c6d-dcb8-4bb9-8869-4d7024365b76
891fb388-6b90-4d0a-860e-2d24ccc24dce,83b20170-67e5-4bd1-af52-c2c5a83190b9,98e0a45d-156f-453f-8e92-5e86b2e91458
630666c9-5f5a-4df3-b461-3857c5395196,2e4de188-7836-4057-8a82-e0ce2cb1a2bc,407e02e3-42c9-49bc-b0a4-6448105c2a28
34669b9e-c7d8-452d-b5db-0ac3f20f8c8f,95ac73fa-c802-48e9-a4cd-20524dc63f22,98e9875e-7466-4ed2-9308-320e9efe565d
164176c9-1fea-46d9-b40b-602ceb4c421a,a68049ec-ecfb-4a4c-bbeb-cad83f26561d,3d9ae8f9-c6d3-4101-a49c-cf1868473676
3edaa862-3b80-4f8c-b462-03e006df0428,d82c1413-53c6-4368-b356-8fe506a350b3,b250122c-392a-4f8a-bdfe-35aacc823308
af0e65c5-c080-43b2-95cc-64d0d4b39366,e89a7b2c-741a-4a11-bde8-0f7d54ba1132,2582938d-cb74-4010-abaf-a7c96d107c70
af085e87-dda6-413c-9eb7-495b26741edb,858882c6-1464-49a8-affb-f2894e21a1d7,31c6630c-3576-4624-86ba-f19768204223
cbdc6d65-f55e-4d94-99a6-4723d34f868e,84af2e1a-5bd7-4f21-bc53-3d10846be748,20b3d01c-68e2-46f8-874e-bfefec2f1af8
5dce0d4f-13f2-49bd-9553-00d84ea6d547,4405029d-e3b3-49b1-b004-e3f5927bcb5a,e39a74fd-4072-40dd-b5f4-24f1219a922d
2b12a454-7128-4543-954c-e17a15c64566,ee93d0e6-8174-4082-8a7a-a94d0a51b3a4,8ae45bd9-cf8d-448c-bbec-35af1bdfa853
2f7f8ff4-3827-4dc4-93b5-6530ac51cfef,f0c57885-f4db-4a5c-a54b-0d5fbf756e62,980857c5-6f45-42cd-b95f-eccfb4765b05
d504cbb2-627b-41ea-a836-f1dfbe86dafc,d1ac5d6a-cf75-4f8f-8f98-e2a94bbbd3ac,175d9cbd-cc4c-49cf-8955-c1ad3492db30
08d15594-a988-43f9-abef-48969ed34e47,6eeceb09-19a0-4a30-9f9e-742188cc8ffc,3f65251a-6070-4cfb-a76a-3a673403949a
60845aa8-4419-4507-adf3-6b7761010523,bdab60ab-a235-45b8-8bfc-8bbda3892af4,b3d2e0b7-129e-4bb8-80a0-b373cc7f2ab4
d16ff122-48c0-48be-a78c-65cf79944d49,171bdebd-4b70-4499-b405-0ac6da188730,caa98331-2cde-43f9-b54b-7107302208a3
71e32d92-2d17-4dce-ab3b-abed97f9ff84,71fc15b9-0664-479e-8cc3-d73cdef13546,c34cb789-ed4a-447e-b6fb-b5a895740401
66bd7f2d-8163-470e-b0dd-eb5a3c2fa730,22e77c72-9dfb-484c-b92a-56392545910a,db0e90b7-d60c-409d-a151-c5ad746867f3
cb0257f7-5ab8-493b-a397-d6424ed07d1b,9ee038d1-eedb-49b4-befc-e3010dd9bc12,8eeb817d-1195-40cf-8ca5-e8c20bf7e6eb
b5bb45bb-927c-4328-adb0-ab7a410de449,2d5af911-d0a6-42e3-8934-44d1d3ce7254,e21a99f7-28d9-4107-b667-cc30dedffeb3
2cd134b5-e56a-4207-9e28-21e65e513dfe,eadbdb0f-e0f9-40dc-9d20-7425e9d986fb,77b34efc-2012-4311-9e7f-8a820d1e3449
17b561bb-3ab3-4f5f-9fba-0cc02a11718e,b1b61b25-8218-4948-ba51-cc80f3f6801f,5e50f5e8-588e-49a6-a4f4-66b8853d64b0
8e23e44f-6c5e-445d-8872-e104d915063a,dfe72ac7-d9d9-477a-a4f3-9f42c0543853,e69f92e0-e36b-46eb-a31f-ccaf781a449e
a4ee9085-a791-410c-852c-cafc7be18ec2,5d29019a-c451-4aa1-989e-976651a3858c,8201e8a6-1819-406f-b223-c24da3f6e457
39d1cb71-b875-4b3a-965d-b1adfdf7c974,142363c9-a405-44ee-8a14-e65c9038cc71,c47c359e-57ec-4861-b6bc-d054694bbaa8
197f4c62-83a8-4862-8c73-2dd9dcc853c9,21f71021-0385-46db-bc92-2c40bc86ccea,1be6348c-34a4-4c18-8fd6-55c5a8601d93
a91fe94a-689f-480c-8345-45019ffbf6e7,bccaef39-305d-451e-a1a1-9a1cdd39c5dc,f413d1fb-5af9-48b9-bf70-1c8b9a3b8903
642375e7-bdb5-443d-ad97-07a6d3c2e755,ddbbe9b2-f1c7-4b67-9a49-5efa3123396c,b8e83b6d-5bb3-4b69-96f0-4c218adb8b3b
f8892059-fb8e-4d4d-8703-2430c029d26a,4dc02235-e861-4501-b1c4-fab6141519fc,cacaa9e5-86e1-4ff5-9ad1-145bb54f3d25
8d71d43d-7076-43a2-9772-f3012205bc91,59f31dcb-4fa0-46ca-a1bb-47c2192ee702,cdf5604e-9c4c-455b-a2f7-f0ed6e41979d
c678e22f-bc6d-4c48-b76e-a93bd0d4d1a3,8bc38d10-1ab2-4999-ad71-10a269068dc9,68cd13a4-b677-44b4-a75d-57782e03eef3
46824567-8856-44cd-b4eb-70da7aed6efa,22cdc984-8acf-4bb7-9740-ac9ad602f1f8,1488ee62-53e0-4b2e-bdd8-6377263bfab4
bd288f56-dad0-4851-b175-2ad10b42d4a0,992707c6-0b63-4a4d-b944-06022ea7a85d,039c0857-cf93-49c1-83fe-835c644800b3
